-9.943131357431411743e-02	-3.936088085174560547e-02	5.397355556488037109e-02	-7.725326716899871826e-02	1.038125157356262207e-01	-2.642992138862609863e-02	-6.103459373116493225e-02	-7.060950249433517456e-02	4.224126785993576050e-02	-9.468007832765579224e-02	-1.190950050950050354e-01	-1.254319697618484497e-01	7.953648455440998077e-03	8.801287412643432617e-02	-1.646606922149658203e-01	-3.665027767419815063e-02	3.175469115376472473e-02	8.415330201387405396e-02	9.253106266260147095e-02	-6.007632240653038025e-02	7.778913713991641998e-03	-6.911173695698380470e-04	-2.287069894373416901e-02	-2.055805325508117676e-01	1.204650104045867920e-01	4.556073993444442749e-02	1.195155382156372070e-01	-4.952942207455635071e-02	7.775735855102539062e-02	-3.195506054908037186e-03	1.377239227294921875e-01	5.884804949164390564e-02	1.429641735740005970e-03	1.502025872468948364e-03	-6.940265744924545288e-02	1.671765930950641632e-03	8.940087631344795227e-03	8.259672671556472778e-02	4.362250864505767822e-02	1.766158938407897949e-01	1.599359326064586639e-02	-8.564763516187667847e-02	-4.778880625963211060e-02	5.015255883336067200e-02	1.367918252944946289e-01	3.501697257161140442e-02	2.371850423514842987e-03	-3.292069584131240845e-02	-5.801900476217269897e-02	-8.093947172164916992e-02	-8.828443288803100586e-02	-6.131764128804206848e-02	1.539746373891830444e-01	-1.464744508266448975e-01	5.037306249141693115e-02	-9.253105521202087402e-02	1.186595577746629715e-02	-8.599696680903434753e-03	-7.617534697055816650e-02	7.783089298754930496e-03	-1.363024711608886719e-01	4.924768954515457153e-02	-1.149832755327224731e-01	3.821320086717605591e-02	1.072464957833290100e-01	8.835670351982116699e-02	-4.150053951889276505e-03	1.115073785185813904e-01	-9.507759660482406616e-02	-4.588899761438369751e-02	7.913950830698013306e-03	-1.283209677785634995e-02	-6.779284775257110596e-02	7.015097141265869141e-02	2.027373313903808594e-01	-1.652201265096664429e-01	-2.130076438188552856e-01	-1.084250435233116150e-01	-1.543913483619689941e-01	-3.804690390825271606e-02	3.389991819858551025e-02	-8.079660125076770782e-03	1.755836419761180878e-02	1.268976777791976929e-01	-2.228303812444210052e-02	-1.502363532781600952e-01	5.500663816928863525e-02	-7.971316576004028320e-02	1.222333014011383057e-01	-1.308840662240982056e-01	-1.715835928916931152e-02	1.029902026057243347e-01	-8.474736660718917847e-02	1.370389461517333984e-01	2.118705399334430695e-02	-3.647887706756591797e-02	-4.524249210953712463e-02	1.031351909041404724e-01	5.490750819444656372e-02	-1.040168106555938721e-01	8.025547116994857788e-02	9.593220055103302002e-02	-2.228398434817790985e-02	2.260385155677795410e-01	-5.919201299548149109e-02	1.133157089352607727e-01	3.225567936897277832e-02	2.503814641386270523e-03	1.136852353811264038e-01	-1.179588139057159424e-01	-6.977362930774688721e-02	-7.071245461702346802e-03	-1.208428875543177128e-03	1.838243193924427032e-02	8.230958878993988037e-02	-9.528593719005584717e-02	-7.549244910478591919e-02	6.039418652653694153e-02	5.386765673756599426e-02	-1.774099469184875488e-02	2.435741946101188660e-02	-3.741599619388580322e-02	1.924355328083038330e-01	1.303618848323822021e-01	7.328865677118301392e-02	-3.953998908400535583e-02	6.430764216929674149e-03	3.171599283814430237e-02
-9.183431416749954224e-02	-3.622524812817573547e-02	6.651306152343750000e-02	-6.571705639362335205e-02	1.046869903802871704e-01	-3.674840554594993591e-02	-4.908464476466178894e-02	-7.614869624376296997e-02	4.830187559127807617e-02	-9.981244057416915894e-02	-1.230845227837562561e-01	-1.336144655942916870e-01	3.739994019269943237e-02	9.429211914539337158e-02	-1.600832045078277588e-01	-6.119041517376899719e-02	2.731597609817981720e-02	9.232033044099807739e-02	7.689818739891052246e-02	-4.628790915012359619e-02	-1.243961229920387268e-02	-1.579668000340461731e-02	-3.154742717742919922e-02	-1.948889493942260742e-01	1.058528199791908264e-01	6.837393343448638916e-02	1.287721395492553711e-01	-6.335169076919555664e-02	6.341336667537689209e-02	1.709712110459804535e-02	1.336984336376190186e-01	7.308141142129898071e-02	9.923917241394519806e-03	-1.423176843672990799e-02	-7.561029493808746338e-02	-1.687985658645629883e-02	3.264245018362998962e-02	9.299339354038238525e-02	2.900575287640094757e-02	1.651684492826461792e-01	3.688869997859001160e-02	-9.954902529716491699e-02	-4.716501757502555847e-02	8.446642756462097168e-02	1.342590749263763428e-01	3.317195922136306763e-02	1.734686270356178284e-02	-6.131687760353088379e-02	-6.570963561534881592e-02	-7.841847091913223267e-02	-8.246876299381256104e-02	-4.230640456080436707e-02	1.376650333404541016e-01	-1.602236926555633545e-01	4.598356410861015320e-02	-7.558801025152206421e-02	2.324800752103328705e-02	1.802402921020984650e-02	-9.421524405479431152e-02	-8.137934841215610504e-03	-1.325174272060394287e-01	4.939717054367065430e-02	-1.202876120805740356e-01	4.682851582765579224e-02	8.851182460784912109e-02	2.960851788520812988e-02	1.167785190045833588e-02	1.095744445919990540e-01	-2.657420746982097626e-02	-4.247995093464851379e-02	1.015582960098981857e-02	-2.293997444212436676e-02	-5.514844879508018494e-02	3.988814726471900940e-02	1.895369440317153931e-01	-1.844275593757629395e-01	-2.371505945920944214e-01	-1.300629377365112305e-01	-8.880484849214553833e-02	-4.514653235673904419e-02	3.780611976981163025e-02	-3.730428591370582581e-02	-2.141899615526199341e-02	1.118477806448936462e-01	2.901349589228630066e-02	-1.191024035215377808e-01	1.967009156942367554e-02	-1.971590705215930939e-02	9.185051918029785156e-02	-7.449690252542495728e-02	-1.940926723182201385e-02	6.926047801971435547e-02	-1.267831474542617798e-01	1.557320207357406616e-01	1.991038396954536438e-02	-4.212524369359016418e-02	-8.339147898368537426e-04	1.059974953532218933e-01	1.290732920169830322e-01	-1.077015772461891174e-01	1.103829666972160339e-01	1.073068901896476746e-01	3.582492098212242126e-02	2.460954487323760986e-01	-4.453279450535774231e-02	7.985184341669082642e-02	8.169239386916160583e-03	2.184308506548404694e-02	1.470347493886947632e-01	-1.175039038062095642e-01	-3.774198889732360840e-02	-1.399006787687540054e-02	-5.674740765243768692e-03	2.308706566691398621e-02	9.605281800031661987e-02	-5.121389776468276978e-02	-1.048544570803642273e-01	8.658536523580551147e-02	1.102022975683212280e-01	4.014508798718452454e-03	2.372476086020469666e-02	-6.328058429062366486e-03	1.899608522653579712e-01	1.289286017417907715e-01	6.217140331864356995e-02	-1.529501564800739288e-02	1.352550555020570755e-02	5.331423133611679077e-02
-8.857596665620803833e-02	-3.317677602171897888e-02	6.337913870811462402e-02	-7.191465049982070923e-02	1.029047369956970215e-01	-3.355920314788818359e-02	-5.180725082755088806e-02	-7.557935267686843872e-02	4.374092444777488708e-02	-1.040658652782440186e-01	-1.242197081446647644e-01	-1.348636299371719360e-01	3.408473357558250427e-02	9.088863432407379150e-02	-1.557530611753463745e-01	-6.049165502190589905e-02	3.125826641917228699e-02	8.374068886041641235e-02	7.875885069370269775e-02	-4.405982419848442078e-02	-6.712600123137235641e-03	-1.486817747354507446e-02	-2.920836769044399261e-02	-1.989755630493164062e-01	1.058115735650062561e-01	5.972430855035781860e-02	1.240145564079284668e-01	-6.240221485495567322e-02	6.571989506483078003e-02	1.403580233454704285e-02	1.301512122154235840e-01	7.189671695232391357e-02	6.009902805089950562e-03	-1.522183883935213089e-02	-7.396575063467025757e-02	-2.296748757362365723e-02	3.349598124623298645e-02	9.465207904577255249e-02	2.978167496621608734e-02	1.707398295402526855e-01	3.497150912880897522e-02	-9.191656112670898438e-02	-4.096404463052749634e-02	8.605548739433288574e-02	1.314789056777954102e-01	3.667629137635231018e-02	1.553998142480850220e-02	-5.926052108407020569e-02	-6.785211712121963501e-02	-8.060452342033386230e-02	-7.770470529794692993e-02	-4.429925605654716492e-02	1.369263529777526855e-01	-1.609706282615661621e-01	5.106564238667488098e-02	-7.954351603984832764e-02	2.968237735331058502e-02	1.818921789526939392e-02	-8.872549235820770264e-02	-5.458186380565166473e-03	-1.289390623569488525e-01	5.532203242182731628e-02	-1.180187985301017761e-01	4.170062765479087830e-02	8.621148020029067993e-02	2.842075005173683167e-02	1.019512116909027100e-02	1.088698357343673706e-01	-2.476430498063564301e-02	-3.981843218207359314e-02	1.094958093017339706e-02	-2.346529066562652588e-02	-5.740051344037055969e-02	3.955568373203277588e-02	1.914087384939193726e-01	-1.860198974609375000e-01	-2.395960241556167603e-01	-1.293101310729980469e-01	-8.828141540288925171e-02	-4.603448882699012756e-02	3.618436679244041443e-02	-3.815665841102600098e-02	-2.223538234829902649e-02	1.121456921100616455e-01	3.353392332792282104e-02	-1.181687042117118835e-01	1.816940680146217346e-02	-1.931700669229030609e-02	9.343955665826797485e-02	-7.333007454872131348e-02	-2.079887315630912781e-02	6.930160522460937500e-02	-1.304723471403121948e-01	1.555095016956329346e-01	2.010087482631206512e-02	-4.347767308354377747e-02	6.845596944913268089e-04	1.063130572438240051e-01	1.317603588104248047e-01	-1.084548905491828918e-01	1.118085086345672607e-01	1.092101633548736572e-01	3.718163818120956421e-02	2.496062815189361572e-01	-4.673223942518234253e-02	8.003707230091094971e-02	4.393213428556919098e-03	2.519553340971469879e-02	1.479543149471282959e-01	-1.161403954029083252e-01	-3.733721375465393066e-02	-1.236002892255783081e-02	-6.820588372647762299e-03	2.123332954943180084e-02	9.484844654798507690e-02	-5.032893270254135132e-02	-1.052450016140937805e-01	8.492854982614517212e-02	1.129533201456069946e-01	4.392573609948158264e-03	2.088153734803199768e-02	-5.150794517248868942e-03	1.896336227655410767e-01	1.294958889484405518e-01	6.297494471073150635e-02	-1.249917969107627869e-02	1.334071066230535507e-02	5.366333574056625366e-02
-9.111768752336502075e-02	-3.653578460216522217e-02	6.834977865219116211e-02	-5.627012997865676880e-02	1.047037392854690552e-01	-3.920911252498626709e-02	-4.874605685472488403e-02	-7.771426439285278320e-02	5.243543535470962524e-02	-9.113787114620208740e-02	-1.220640018582344055e-01	-1.314286589622497559e-01	3.966504335403442383e-02	9.647216647863388062e-02	-1.641338616609573364e-01	-5.902604758739471436e-02	1.854932308197021484e-02	1.005890816450119019e-01	7.416430115699768066e-02	-5.061326920986175537e-02	-1.700586639344692230e-02	-1.314763911068439484e-02	-3.221202269196510315e-02	-1.895749270915985107e-01	1.046573594212532043e-01	7.729966938495635986e-02	1.358659714460372925e-01	-6.344079971313476562e-02	6.010478362441062927e-02	1.783704012632369995e-02	1.349955946207046509e-01	7.244431227445602417e-02	1.342178694903850555e-02	-8.408622816205024719e-03	-7.917013764381408691e-02	-9.647206403315067291e-03	3.125931322574615479e-02	8.672206103801727295e-02	2.505482546985149384e-02	1.546775847673416138e-01	4.084634035825729370e-02	-1.066650822758674622e-01	-4.995217919349670410e-02	8.504307270050048828e-02	1.387458443641662598e-01	2.663302980363368988e-02	1.840228028595447540e-02	-6.107455492019653320e-02	-6.017053127288818359e-02	-7.559931278228759766e-02	-8.493308722972869873e-02	-4.501643776893615723e-02	1.350299268960952759e-01	-1.589510887861251831e-01	4.288520663976669312e-02	-7.414992153644561768e-02	1.487365923821926117e-02	1.838628388941287994e-02	-9.866713732481002808e-02	-9.172842837870121002e-03	-1.339921802282333374e-01	4.002990201115608215e-02	-1.225785613059997559e-01	5.407455936074256897e-02	8.593142032623291016e-02	2.826428413391113281e-02	1.021655090153217316e-02	1.082933545112609863e-01	-2.490772865712642670e-02	-3.967422991991043091e-02	1.053935103118419647e-02	-2.324744127690792084e-02	-5.708268284797668457e-02	3.971609845757484436e-02	1.903416365385055542e-01	-1.850244998931884766e-01	-2.385302037000656128e-01	-1.285887956619262695e-01	-8.822669833898544312e-02	-4.605447128415107727e-02	3.618307039141654968e-02	-3.823178634047508240e-02	-2.201006002724170685e-02	1.115873232483863831e-01	3.322305157780647278e-02	-1.179954260587692261e-01	1.849057711660861969e-02	-1.959829032421112061e-02	9.297151118516921997e-02	-7.324694842100143433e-02	-2.056003175675868988e-02	6.878188252449035645e-02	-1.296575814485549927e-01	1.545886844396591187e-01	2.012010104954242706e-02	-4.320800304412841797e-02	6.188327679410576820e-04	1.056969836354255676e-01	1.310092955827713013e-01	-1.077057644724845886e-01	1.111771613359451294e-01	1.087870597839355469e-01	3.696921840310096741e-02	2.483382672071456909e-01	-4.661231860518455505e-02	7.998225092887878418e-02	4.527954384684562683e-03	2.479283325374126434e-02	1.472666412591934204e-01	-1.155058965086936951e-01	-3.732967376708984375e-02	-1.227300707250833511e-02	-6.849915254861116409e-03	2.111124619841575623e-02	9.408415853977203369e-02	-5.037107691168785095e-02	-1.047579497098922729e-01	8.432546257972717285e-02	1.122923940420150757e-01	4.649409558624029160e-03	2.081832289695739746e-02	-5.363559816032648087e-03	1.889426559209823608e-01	1.289220750331878662e-01	6.272127479314804077e-02	-1.270182989537715912e-02	1.337554864585399628e-02	5.323846265673637390e-02
-8.774125576019287109e-02	-2.996410056948661804e-02	6.139208003878593445e-02	-7.446888089179992676e-02	1.097885146737098694e-01	-3.328926488757133484e-02	-4.686768352985382080e-02	-6.976550072431564331e-02	4.269599914550781250e-02	-9.401053935289382935e-02	-1.353771835565567017e-01	-1.298862993717193604e-01	2.645954117178916931e-02	9.526528418064117432e-02	-1.471480876207351685e-01	-5.295857414603233337e-02	3.726985305547714233e-02	7.770374417304992676e-02	6.779637187719345093e-02	-5.269734188914299011e-02	-1.711917668581008911e-02	-2.621964737772941589e-02	-2.804377488791942596e-02	-1.961831301450729370e-01	1.235869154334068298e-01	5.635502934455871582e-02	1.194110661745071411e-01	-5.447231233119964600e-02	8.403867483139038086e-02	1.532901450991630554e-02	1.387714743614196777e-01	6.850015372037887573e-02	-6.271521560847759247e-04	-2.078001759946346283e-02	-7.115072011947631836e-02	-9.059029631316661835e-03	2.180862799286842346e-02	9.629984200000762939e-02	4.008695855736732483e-02	1.760312318801879883e-01	2.703934162855148315e-02	-9.439268708229064941e-02	-4.249181225895881653e-02	7.731860876083374023e-02	1.291001737117767334e-01	5.399148166179656982e-02	8.598078973591327667e-03	-4.481820017099380493e-02	-6.261415779590606689e-02	-8.057948201894760132e-02	-9.499987959861755371e-02	-3.766653686761856079e-02	1.526899337768554688e-01	-1.614512056112289429e-01	4.126920178532600403e-02	-6.808908283710479736e-02	2.469553425908088684e-02	4.591793287545442581e-03	-8.048538118600845337e-02	-2.014548517763614655e-03	-1.306526809930801392e-01	5.429720133543014526e-02	-1.135847344994544983e-01	2.951162867248058319e-02	9.002695977687835693e-02	5.345905944705009460e-02	1.776134036481380463e-02	1.123090088367462158e-01	-4.551782831549644470e-02	-4.970156773924827576e-02	1.017145626246929169e-02	-2.493017539381980896e-02	-5.616358295083045959e-02	4.834588244557380676e-02	1.950411647558212280e-01	-1.882064640522003174e-01	-2.363982051610946655e-01	-1.249188482761383057e-01	-1.096139997243881226e-01	-3.832400217652320862e-02	4.807521402835845947e-02	-3.256449848413467407e-02	-5.042927339673042297e-03	1.184095963835716248e-01	1.985290460288524628e-02	-1.282998472452163696e-01	3.451827913522720337e-02	-3.294742107391357422e-02	9.511963278055191040e-02	-8.406625688076019287e-02	-1.178328413516283035e-02	7.987681031227111816e-02	-1.175690740346908569e-01	1.501211971044540405e-01	1.328067854046821594e-02	-2.906759828329086304e-02	-5.944826174527406693e-03	1.011904627084732056e-01	1.153725162148475647e-01	-9.847046434879302979e-02	1.065663322806358337e-01	1.020868867635726929e-01	1.997528225183486938e-02	2.409371137619018555e-01	-4.834631830453872681e-02	9.023428708314895630e-02	1.483981590718030930e-02	2.158205211162567139e-02	1.500004529953002930e-01	-1.296819448471069336e-01	-3.576367720961570740e-02	-5.914129782468080521e-03	-4.421832505613565445e-03	2.285893633961677551e-02	9.507012367248535156e-02	-6.367190182209014893e-02	-9.740115702152252197e-02	7.334156334400177002e-02	9.536563605070114136e-02	1.368945668218657374e-04	2.727239951491355896e-02	-1.002977509051561356e-02	1.933066099882125854e-01	1.377532631158828735e-01	5.676643550395965576e-02	-2.344271540641784668e-02	1.002795062959194183e-02	4.112911969423294067e-02
-6.294902414083480835e-02	-4.032685980200767517e-02	-1.509134378284215927e-02	-5.968516319990158081e-02	6.783509999513626099e-02	-9.582614526152610779e-03	-2.536291070282459259e-02	-1.140544470399618149e-02	-3.155903192237019539e-03	2.848660759627819061e-02	-6.886830180883407593e-02	6.222558673471212387e-03	-5.344556644558906555e-02	4.179251566529273987e-02	-7.846523076295852661e-02	7.665527611970901489e-02	7.370368391275405884e-02	-3.624583035707473755e-02	4.843876138329505920e-02	-3.702798858284950256e-02	-1.877692295238375664e-03	6.173728778958320618e-02	-4.656258970499038696e-03	-8.652353286743164062e-02	1.006479486823081970e-01	-7.492823153734207153e-02	-6.486646831035614014e-03	4.061138629913330078e-02	1.355208754539489746e-01	-8.154173940420150757e-02	8.529509603977203369e-02	-4.889044538140296936e-02	-2.250388637185096741e-02	7.333822082728147507e-03	-2.165025332942605019e-03	8.437131345272064209e-02	-7.262039929628372192e-02	-8.774152956902980804e-03	9.417376667261123657e-02	1.334226131439208984e-01	-7.687695324420928955e-02	-4.710220545530319214e-02	-1.749972999095916748e-02	-7.471523433923721313e-02	4.940931126475334167e-02	3.735035285353660583e-02	-6.454060226678848267e-02	1.044281050562858582e-01	7.549921050667762756e-03	-9.911200031638145447e-03	-6.330000609159469604e-02	-1.330645084381103516e-01	1.215221062302589417e-01	-1.556179113686084747e-02	1.007145503535866737e-03	-3.806407004594802856e-02	-1.733843609690666199e-02	-1.189251840114593506e-01	2.414405159652233124e-02	3.092055581510066986e-02	-3.470026701688766479e-02	2.720746025443077087e-02	2.010735915973782539e-04	-1.255286857485771179e-02	5.960610881447792053e-02	2.095457315444946289e-01	-1.141959801316261292e-02	5.739621073007583618e-02	-2.123525440692901611e-01	-7.067109644412994385e-02	-4.815283417701721191e-02	-1.629541628062725067e-02	-9.975633025169372559e-02	1.154302507638931274e-01	2.187069803476333618e-01	-1.081498041749000549e-01	-1.406400203704833984e-01	-3.814650233834981918e-03	-2.696689069271087646e-01	-6.552117317914962769e-02	5.126927420496940613e-02	1.421374920755624771e-02	1.224181279540061951e-01	1.034767329692840576e-01	-8.084350079298019409e-02	-1.904118508100509644e-01	1.541273146867752075e-01	-1.941224485635757446e-01	1.647060960531234741e-01	-2.094960808753967285e-01	1.698540523648262024e-02	1.227019801735877991e-01	2.504689991474151611e-02	5.503269284963607788e-02	1.744183525443077087e-02	-2.548951283097267151e-02	-1.184144318103790283e-01	1.050781607627868652e-01	-1.115110516548156738e-01	-9.961806237697601318e-03	-1.667596283368766308e-03	8.189053088426589966e-02	-8.939100801944732666e-02	1.681376695632934570e-01	-1.169060841202735901e-01	1.876007467508316040e-01	4.663370549678802490e-02	4.075720161199569702e-02	4.980036988854408264e-02	-6.255051493644714355e-02	-6.633535772562026978e-02	3.611635789275169373e-02	-3.646411001682281494e-02	-2.276975847780704498e-02	-1.393686234951019287e-02	-2.002134174108505249e-01	1.982526108622550964e-02	-7.966621965169906616e-02	-6.108357384800910950e-02	-2.217747457325458527e-02	-3.069215454161167145e-02	-1.037844642996788025e-01	1.634890288114547729e-01	8.050941675901412964e-02	3.504544496536254883e-02	-7.311961799860000610e-02	-3.450381010770797729e-02	-4.395288228988647461e-02
-6.658823788166046143e-02	-4.333338141441345215e-02	-1.421759091317653656e-02	-6.299183517694473267e-02	7.354284822940826416e-02	-8.027492091059684753e-03	-2.627342380583286285e-02	-1.763010583817958832e-02	-2.203421201556921005e-03	2.149919606745243073e-02	-7.253940403461456299e-02	-2.788776066154241562e-03	-4.855677112936973572e-02	4.688613861799240112e-02	-8.764572441577911377e-02	7.184966653585433960e-02	7.425191998481750488e-02	-2.748647704720497131e-02	5.143502727150917053e-02	-4.069050773978233337e-02	-3.346955170854926109e-03	5.489366501569747925e-02	-5.607113242149353027e-03	-9.678969532251358032e-02	1.009485945105552673e-01	-6.572268903255462646e-02	7.245478918775916100e-04	3.284158185124397278e-02	1.357414424419403076e-01	-7.817585766315460205e-02	9.460979700088500977e-02	-3.893274068832397461e-02	-2.290643565356731415e-02	2.844640053808689117e-03	-4.980170167982578278e-03	8.398538827896118164e-02	-6.664664298295974731e-02	-5.162896122783422470e-03	9.518324583768844604e-02	1.373161226511001587e-01	-7.385411113500595093e-02	-5.465511605143547058e-02	-1.781363226473331451e-02	-6.567893922328948975e-02	5.820658430457115173e-02	3.556089475750923157e-02	-6.373655796051025391e-02	9.364830702543258667e-02	7.037022442091256380e-06	-1.334744412451982498e-02	-6.767246872186660767e-02	-1.305449455976486206e-01	1.244631335139274597e-01	-2.296865731477737427e-02	5.078038200736045837e-03	-4.101449996232986450e-02	-1.702826283872127533e-02	-1.149777323007583618e-01	1.236297376453876495e-02	2.872651442885398865e-02	-4.392272233963012695e-02	2.853917144238948822e-02	-2.484891330823302269e-03	-9.780533611774444580e-03	5.637519061565399170e-02	2.064920067787170410e-01	-1.643553562462329865e-02	5.772271007299423218e-02	-2.126026302576065063e-01	-6.758486479520797729e-02	-4.291428998112678528e-02	-1.366619113832712173e-02	-1.050803884863853455e-01	1.175763607025146484e-01	2.193878144025802612e-01	-1.045212522149085999e-01	-1.448957175016403198e-01	-1.352047431282699108e-03	-2.679468691349029541e-01	-6.370771676301956177e-02	4.248672351241111755e-02	9.931864216923713684e-03	1.214237809181213379e-01	9.853893518447875977e-02	-7.626380771398544312e-02	-1.862228512763977051e-01	1.452865898609161377e-01	-2.014344930648803711e-01	1.647674441337585449e-01	-2.145865112543106079e-01	7.580792531371116638e-03	1.258703321218490601e-01	2.207277342677116394e-02	5.687607452273368835e-02	1.742434315383434296e-02	-3.109838068485260010e-02	-1.218104213476181030e-01	1.117817983031272888e-01	-1.133161485195159912e-01	-1.273551490157842636e-02	-5.236377473920583725e-03	8.129257708787918091e-02	-9.103059023618698120e-02	1.703825742006301880e-01	-1.157025471329689026e-01	1.925231665372848511e-01	4.283113032579421997e-02	4.318604618310928345e-02	5.167097598314285278e-02	-6.027803197503089905e-02	-6.753659993410110474e-02	3.154993057250976562e-02	-3.827502951025962830e-02	-2.374264597892761230e-02	-1.338789984583854675e-02	-1.983051598072052002e-01	1.735892146825790405e-02	-7.784444838762283325e-02	-5.815218016505241394e-02	-1.757859997451305389e-02	-3.439249098300933838e-02	-1.069866195321083069e-01	1.565553992986679077e-01	8.200686424970626831e-02	3.848799690604209900e-02	-6.491982936859130859e-02	-3.103071078658103943e-02	-4.342828691005706787e-02
-6.473418325185775757e-02	-4.516684263944625854e-02	-1.678198575973510742e-02	-6.154786795377731323e-02	7.026844471693038940e-02	-8.430411107838153839e-03	-2.920790575444698334e-02	-1.557087339460849762e-02	-8.962443098425865173e-04	2.545925974845886230e-02	-7.375743240118026733e-02	3.944857744500041008e-04	-5.034565553069114685e-02	4.569345712661743164e-02	-8.624380081892013550e-02	7.632506638765335083e-02	7.239065319299697876e-02	-2.991744875907897949e-02	5.135866999626159668e-02	-4.011966660618782043e-02	-1.900670351460576057e-03	5.854042619466781616e-02	-1.811997499316930771e-03	-9.410617500543594360e-02	1.005673483014106750e-01	-7.019188255071640015e-02	-1.893521053716540337e-03	3.438818454742431641e-02	1.395493894815444946e-01	-7.927517592906951904e-02	8.995291590690612793e-02	-4.000183194875717163e-02	-2.226441726088523865e-02	6.755646318197250366e-03	-9.044941514730453491e-03	8.445409685373306274e-02	-7.291447371244430542e-02	-5.801583174616098404e-03	9.314748644828796387e-02	1.380761861801147461e-01	-7.730305194854736328e-02	-4.980562999844551086e-02	-1.764919608831405640e-02	-6.954176723957061768e-02	5.637656524777412415e-02	3.977559134364128113e-02	-6.275929510593414307e-02	1.011579632759094238e-01	4.119379445910453796e-03	-1.312885619699954987e-02	-6.903839856386184692e-02	-1.316465586423873901e-01	1.271289885044097900e-01	-1.767162047326564789e-02	4.404915496706962585e-03	-4.004825651645660400e-02	-1.698867790400981903e-02	-1.176523938775062561e-01	2.046745643019676208e-02	3.344095870852470398e-02	-4.236784577369689941e-02	2.845541946589946747e-02	-2.059578197076916695e-03	-1.273537706583738327e-02	5.707571282982826233e-02	2.060566544532775879e-01	-1.385939959436655045e-02	5.750066414475440979e-02	-2.115020304918289185e-01	-6.712402403354644775e-02	-4.237506911158561707e-02	-1.396246440708637238e-02	-1.061194092035293579e-01	1.169582903385162354e-01	2.187362015247344971e-01	-1.042218580842018127e-01	-1.437812447547912598e-01	-7.712942169746384025e-05	-2.665382623672485352e-01	-6.311322003602981567e-02	4.160799458622932434e-02	9.697594679892063141e-03	1.201870515942573547e-01	9.911933541297912598e-02	-7.634114474058151245e-02	-1.858162432909011841e-01	1.465410292148590088e-01	-2.003666460514068604e-01	1.652476191520690918e-01	-2.135964632034301758e-01	7.225377019494771957e-03	1.256701052188873291e-01	2.233972772955894470e-02	5.547444149851799011e-02	1.736187562346458435e-02	-3.012418933212757111e-02	-1.201675459742546082e-01	1.092959046363830566e-01	-1.138781979680061340e-01	-1.417221501469612122e-02	-5.814399104565382004e-03	8.206602185964584351e-02	-9.024189412593841553e-02	1.697673052549362183e-01	-1.159589737653732300e-01	1.901882141828536987e-01	4.259812459349632263e-02	4.392686113715171814e-02	4.881492629647254944e-02	-5.878374353051185608e-02	-6.784977018833160400e-02	3.417730703949928284e-02	-3.759833052754402161e-02	-2.159903198480606079e-02	-1.317352242767810822e-02	-1.977259069681167603e-01	1.619177684187889099e-02	-7.857768237590789795e-02	-5.893401056528091431e-02	-1.813387870788574219e-02	-3.395185619592666626e-02	-1.066453456878662109e-01	1.564594954252243042e-01	8.103074878454208374e-02	3.651331365108489990e-02	-6.553634256124496460e-02	-3.184472024440765381e-02	-4.216253757476806641e-02
